step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J21_stopped,J21_accumulated_waiting_time,J21_average_speed,J31_stopped,J31_accumulated_waiting_time,J31_average_speed,J32_stopped,J32_accumulated_waiting_time,J32_average_speed,J44_stopped,J44_accumulated_waiting_time,J44_average_speed,J46_stopped,J46_accumulated_waiting_time,J46_average_speed,J47_stopped,J47_accumulated_waiting_time,J47_average_speed,J50_stopped,J50_accumulated_waiting_time,J50_average_speed,J51_stopped,J51_accumulated_waiting_time,J51_average_speed,J52_stopped,J52_accumulated_waiting_time,J52_average_speed,J53_stopped,J53_accumulated_waiting_time,J53_average_speed,J54_stopped,J54_accumulated_waiting_time,J54_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1310.0,0,0.0,0.0,11.706717054911357,0,0.0,1.0,0,0.0,0.5226719893733881,0,0.0,1.0,0,0.0,0.45643873289277137,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9711374675230418,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1315.0,3,0.0,0.0,8.794629248880925,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9085247242046808,1,0.0,0.49566239791186056,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9723640101061034,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1320.0,0,0.0,0.0,10.167478598806595,0,0.0,0.9760499958742361,0,0.0,0.6649712886931397,0,0.0,1.0,0,0.0,0.900125211210203,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1325.0,1,0.0,0.0,9.782832259637926,0,0.0,0.9389281842013472,0,0.0,0.16132048890045744,0,0.0,1.0,0,0.0,0.5971386463023092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1330.0,0,0.0,0.0,11.120287224524024,0,0.0,1.0,0,0.0,0.850478181253606,0,0.0,1.0,0,0.0,0.939782016589473,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9643992596614457,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1335.0,0,0.0,0.0,8.72239323574783,0,0.0,1.0,0,0.0,0.30656904569688886,0,0.0,1.0,0,0.0,0.5625082648713492,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1340.0,0,0.0,0.0,11.723322811233336,0,0.0,0.9630491799790734,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9408838209739881,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1345.0,0,0.0,0.0,10.489596821707067,0,0.0,1.0,0,0.0,0.43891679702570036,0,0.0,1.0,0,0.0,0.3649847984645577,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1350.0,0,0.0,0.0,10.974456307284054,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9496355985519841,0,0.0,0.913115712281183,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1355.0,1,0.0,0.0,10.912268535733812,0,0.0,0.9777453559064546,0,0.0,0.5398830823795518,0,0.0,1.0,0,0.0,0.5630079472488364,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1360.0,3,0.0,0.0,10.675141149377898,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9847023551020238,1,0.0,0.4885271093541066,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1365.0,1,2.0,0.13333333333333333,10.189492583378733,0,0.0,1.0,0,0.0,0.5934642157901376,0,0.0,1.0,0,0.0,0.694921607408212,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9963856770838629,0,0.0,0.9757149693260441,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1370.0,1,7.0,0.4375,9.713505672175662,0,0.0,0.9628100509861278,0,0.0,0.17694575754455735,0,0.0,1.0,0,0.0,0.522046674713261,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.966134906035833,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1375.0,1,12.0,0.8,11.147263664158384,0,0.0,0.9636807874724946,0,0.0,0.9569862339153127,0,0.0,1.0,0,0.0,0.9146978691683724,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1380.0,1,17.0,1.1333333333333333,9.794855056616392,0,0.0,0.9645903349388827,0,0.0,0.2704217071642047,0,0.0,1.0,0,0.0,0.5899236158339558,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1385.0,1,22.0,1.4666666666666666,10.10075325531772,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8696564334938593,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9959956981120511,0,0.0,1.0,0,0.0,1.0,0,0.0
1390.0,0,0.0,0.0,11.133081174149574,0,0.0,0.9948345951568935,0,0.0,0.468800273366054,0,0.0,1.0,0,0.0,0.45005345296845867,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1395.0,0,0.0,0.0,11.207905171509903,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9430116733756139,0,0.0,0.9688840151064952,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.927273239344022,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1400.0,0,0.0,0.0,11.32299873320478,0,0.0,0.9926921598244483,0,0.0,0.7520174218610499,0,0.0,1.0,0,0.0,0.5515314280690505,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1405.0,3,0.0,0.0,9.730433961934375,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9114460338925304,1,0.0,0.4952953373672158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1410.0,0,0.0,0.0,11.121782157822773,0,0.0,0.9671551742364868,0,0.0,0.6592903897628981,0,0.0,1.0,0,0.0,0.7568856723448292,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9599712487501652,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1415.0,0,0.0,0.0,10.043515189654874,0,0.0,0.9774607557391237,0,0.0,0.1933172364634036,0,0.0,0.9627293378983892,0,0.0,0.5306437795830834,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9343129222651038,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1420.0,1,0.0,0.0,10.267271584086,0,0.0,1.0,0,0.0,0.9972805623192145,0,0.0,1.0,0,0.0,0.8830764145147025,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1425.0,0,0.0,0.0,10.263478695488104,0,0.0,0.9908505204828444,0,0.0,0.34392163982896284,0,0.0,0.9569803122861896,0,0.0,0.6304250705678136,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9885067988069544,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1430.0,0,0.0,0.0,11.028020477889246,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9439282952931538,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9323053281833723,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1435.0,0,0.0,0.0,10.002045680838165,0,0.0,1.0,0,0.0,0.3666629371160212,0,0.0,1.0,0,0.0,0.43079283577488603,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1440.0,0,0.0,0.0,11.257889362629907,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9686544034736102,0,0.0,0.9212243777497747,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1445.0,1,5.0,0.2777777777777778,9.339523613393371,0,0.0,0.9483800816747322,0,0.0,0.46303144314960665,0,0.0,1.0,0,0.0,0.6377128395229008,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5812749029411469,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1450.0,3,10.0,0.5263157894736842,9.685538230979365,0,0.0,0.9746430861489568,1,0.0,0.0,0,0.0,0.9765437983907785,1,0.0,0.46725964312057067,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1455.0,2,17.0,0.9444444444444444,9.744849802203067,0,0.0,1.0,0,0.0,0.7681766359065101,0,0.0,1.0,0,0.0,0.7902962591770866,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1460.0,1,0.0,0.0,9.548199052472683,0,0.0,0.9201204663439262,0,0.0,0.18641763173416406,0,0.0,1.0,0,0.0,0.554315304666016,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8951809040018205,0,0.0,0.9487980313926027,0,0.0,1.0,0,0.0,1.0,0,0.0
1465.0,0,0.0,0.0,11.06337025567644,0,0.0,1.0,0,0.0,0.9257528301973862,0,0.0,1.0,0,0.0,0.9451953214952986,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1470.0,1,3.0,0.1875,9.71441402524655,0,0.0,1.0,0,0.0,0.380761214706048,0,0.0,1.0,0,0.0,0.5921399292077221,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9321018547249369,0,0.0,0.9621611809153379,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1475.0,1,8.0,0.5714285714285714,10.14102785726574,0,0.0,0.9208582072884878,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9458610976777817,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1480.0,1,13.0,0.7647058823529411,9.435146804967944,0,0.0,1.0,0,0.0,0.45119130752619846,0,0.0,1.0,0,0.0,0.4226532944735799,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1485.0,1,0.0,0.0,10.778848145585735,0,0.0,0.9499056125957821,0,0.0,1.0,0,0.0,0.9956660136467117,0,0.0,0.9985854980958534,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1490.0,1,3.0,0.1875,11.166676988377432,0,0.0,1.0,0,0.0,0.5105727232884737,0,0.0,1.0,0,0.0,0.6580963071588954,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1495.0,3,0.0,0.0,9.168708282376688,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9539411489081268,1,0.0,0.49141134257749364,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1500.0,0,0.0,0.0,11.264081189269662,0,0.0,0.9794038789701405,0,0.0,0.7866014172093506,0,0.0,1.0,0,0.0,0.681407327866172,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1505.0,1,0.0,0.0,9.547192687187252,0,0.0,1.0,0,0.0,0.1859346677386162,0,0.0,1.0,0,0.0,0.5416068356035652,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1510.0,0,0.0,0.0,11.117600703599164,0,0.0,0.9171034229390755,0,0.0,0.9294957711902484,0,0.0,1.0,0,0.0,0.9077605918621777,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9104944037400007,0,0.0,0.9188749286269855,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1515.0,1,4.0,0.25,9.327382070216121,0,0.0,1.0,0,0.0,0.26612456429477255,0,0.0,1.0,0,0.0,0.5861808468769389,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9447284379661816,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1520.0,1,9.0,0.6923076923076923,11.41929244172061,0,0.0,0.9741911679001783,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8816340692343958,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1525.0,0,0.0,0.0,10.06747540260415,0,0.0,1.0,0,0.0,0.44751064228222787,0,0.0,1.0,0,0.0,0.4669807218159573,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1530.0,0,0.0,0.0,11.913715808412611,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9401798026635918,0,0.0,0.9835953689218145,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9762601506844316,0,0.0,0.9468189114347636,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1535.0,1,0.0,0.0,10.05674885411647,0,0.0,0.8506473569741452,0,0.0,0.5111507785082902,0,0.0,1.0,0,0.0,0.5904125346884396,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1540.0,3,0.0,0.0,10.500104308606215,0,0.0,0.9670487952037569,1,0.0,0.0,0,0.0,0.9986441903147193,1,0.0,0.49412720066114163,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1545.0,1,2.0,0.14285714285714285,10.680671806941755,0,0.0,1.0,0,0.0,0.7101159043490267,0,0.0,1.0,0,0.0,0.7378913313174376,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9389946615191199,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1550.0,1,7.0,0.4666666666666667,9.601066388891837,0,0.0,0.9456680517689734,0,0.0,0.14089156473543338,0,0.0,1.0,0,0.0,0.5844111361644686,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9421942913741455,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1555.0,1,12.0,0.8571428571428571,11.369609146223883,0,0.0,0.9230656188395031,0,0.0,0.8948733706935754,0,0.0,1.0,0,0.0,0.9491713392629393,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1560.0,1,17.0,1.2142857142857142,9.835810422699003,0,0.0,1.0,0,0.0,0.29508110418748285,0,0.0,1.0,0,0.0,0.5853171043734043,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1565.0,1,22.0,1.5714285714285714,9.590662144242431,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8998897720166881,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1570.0,0,0.0,0.0,10.972396760973783,0,0.0,0.9664896265872772,0,0.0,0.4978747197057646,0,0.0,1.0,0,0.0,0.6781304248464199,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1575.0,0,0.0,0.0,12.399851137514178,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9590704568050475,0,0.0,0.9783460817787671,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1580.0,0,0.0,0.0,11.751558937391808,0,0.0,0.9658563982876968,0,0.0,0.6249614252087737,0,0.0,1.0,0,0.0,0.5609855912757442,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9425017319645717,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1585.0,3,0.0,0.0,9.818780968854131,0,0.0,0.8887800952332338,1,0.0,0.0,0,0.0,0.9563068176779453,1,0.0,0.4732584539699686,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9596924050472685,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1590.0,1,5.0,0.35714285714285715,11.108873373138083,0,0.0,1.0,0,0.0,0.6504009343979474,0,0.0,1.0,0,0.0,0.7464991946662571,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1595.0,0,0.0,0.0,9.812060674554617,0,0.0,1.0,0,0.0,0.15997775665748443,0,0.0,1.0,0,0.0,0.5628332728306793,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.991977895700813,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1600.0,1,0.0,0.0,11.656908043367368,0,0.0,1.0,0,0.0,0.8439567081970917,0,0.0,1.0,0,0.0,0.9488244609030803,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9201830763166307,0,0.0,1.0,0,0.0,1.0,0,0.0
1605.0,0,0.0,0.0,10.067876815484057,0,0.0,0.9346842672353862,0,0.0,0.22903555603073675,0,0.0,1.0,0,0.0,0.6354658075469333,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1610.0,0,0.0,0.0,12.167578520737345,0,0.0,1.0,0,0.0,0.7753347322266205,0,0.0,1.0,0,0.0,0.993686302949116,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9305301485172776,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1615.0,0,0.0,0.0,10.397753736736743,0,0.0,1.0,0,0.0,0.4458870137351457,0,0.0,1.0,0,0.0,0.4151225712823365,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1620.0,0,0.0,0.0,12.151120251827182,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9722275869099616,0,0.0,0.9946029257311769,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1625.0,0,0.0,0.0,10.517994421300434,0,0.0,0.9490522877098773,0,0.0,0.32827260650011153,0,0.0,1.0,0,0.0,0.5306829120932459,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1630.0,2,0.0,0.0,10.749159796584657,0,0.0,0.9753308661311263,1,0.0,0.44486577670113286,0,0.0,0.9936855383361579,1,0.0,0.4915323621149244,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1635.0,1,2.0,0.13333333333333333,10.52836012325836,0,0.0,0.8638936211419049,0,0.0,0.5899902865473385,0,0.0,1.0,0,0.0,0.5798420495229781,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9592494782086065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1640.0,0,0.0,0.0,9.97746892592745,0,0.0,1.0,0,0.0,0.1806027148329965,0,0.0,1.0,0,0.0,0.5613753680627214,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1645.0,0,0.0,0.0,12.023239832192095,0,0.0,0.9872343953822843,0,0.0,0.8865459653296472,0,0.0,1.0,0,0.0,0.9122127323538837,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1650.0,0,0.0,0.0,11.117269713833329,0,0.0,0.8827115546705513,0,0.0,0.2850885359041072,0,0.0,1.0,0,0.0,0.6088199177941152,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1655.0,0,0.0,0.0,11.055331863299113,0,0.0,1.0,0,0.0,0.9885502055643393,0,0.0,1.0,0,0.0,0.9472986564171139,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1660.0,0,0.0,0.0,11.630413404986447,0,0.0,0.9194350591211573,0,0.0,0.42423302918975325,0,0.0,1.0,0,0.0,0.6276874576393706,0,0.0,1.0,0,0.0,1.0,0,0.0,0.918199918493051,0,0.0,0.9504937598310619,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1665.0,1,0.0,0.0,10.561789358769508,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9889627854965316,0,0.0,0.949165692108525,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1670.0,0,0.0,0.0,11.787289467098626,0,0.0,1.0,0,0.0,0.491050339829004,0,0.0,1.0,0,0.0,0.5968666365136032,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9155669940052062,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1675.0,3,0.0,0.0,7.820052605506054,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9892151839957769,1,0.0,0.46008296737983856,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1680.0,1,5.0,0.3333333333333333,10.229270351465166,0,0.0,0.9249548010839498,0,0.0,0.63697777058347,0,0.0,1.0,0,0.0,0.7022063587420168,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9614911483242301,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1685.0,1,0.0,0.0,8.93287355906291,0,0.0,1.0,0,0.0,0.13900020685988346,0,0.0,1.0,0,0.0,0.5126343410851416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1690.0,0,0.0,0.0,11.797385778944845,0,0.0,0.895168483127505,0,0.0,0.9094714308257614,0,0.0,1.0,0,0.0,0.6905811489637729,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1695.0,0,0.0,0.0,9.624222354565966,0,0.0,1.0,0,0.0,0.23481229196478257,0,0.0,1.0,0,0.0,0.6051254305924517,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9453436775629416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1700.0,1,1.0,0.07142857142857142,11.324259533690567,0,0.0,0.9702284867830009,0,0.0,0.8375986638080358,0,0.0,1.0,0,0.0,0.9086297699883406,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9297674035815293,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1705.0,0,0.0,0.0,10.743098602877172,0,0.0,1.0,0,0.0,0.34786022948313783,0,0.0,1.0,0,0.0,0.36629546701793214,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1710.0,0,0.0,0.0,11.13772185306119,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9733568588632687,0,0.0,0.920377114764479,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1715.0,1,0.0,0.0,10.43015879044325,0,0.0,0.9292713317135334,0,0.0,0.49484969092851955,0,0.0,1.0,0,0.0,0.525056369994052,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1720.0,3,0.0,0.0,10.027987226538997,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9222996894553345,1,0.0,0.4981245279101722,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9936920976186413,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1725.0,1,1.0,0.07142857142857142,10.489641932670512,0,0.0,0.9507304285463628,0,0.0,0.725579141139597,0,0.0,1.0,0,0.0,0.6474833029636237,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.91638304831766,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1730.0,1,6.0,0.375,9.493161001917468,0,0.0,0.9538730927348888,0,0.0,0.10125388786498853,0,0.0,1.0,0,0.0,0.5778420003331972,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9124964921101842,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1735.0,2,16.0,1.1428571428571428,10.208881825771755,0,0.0,1.0,0,0.0,0.919906322888071,0,0.0,1.0,0,0.0,0.9286343078209599,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9088171035644773,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1740.0,2,26.0,1.7333333333333334,9.045120422971062,0,0.0,0.9066224301925976,0,0.0,0.31929760178863925,0,0.0,1.0,0,0.0,0.6050760822855074,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9723002862283807,0,0.0,0.9541825488114077,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1745.0,2,36.0,2.25,10.169642087519808,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9378586596425273,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9537075376620664,0,0.0,1.0,0,0.0,1.0,0,0.0
