step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J21_stopped,J21_accumulated_waiting_time,J21_average_speed,J31_stopped,J31_accumulated_waiting_time,J31_average_speed,J32_stopped,J32_accumulated_waiting_time,J32_average_speed,J44_stopped,J44_accumulated_waiting_time,J44_average_speed,J46_stopped,J46_accumulated_waiting_time,J46_average_speed,J47_stopped,J47_accumulated_waiting_time,J47_average_speed,J50_stopped,J50_accumulated_waiting_time,J50_average_speed,J51_stopped,J51_accumulated_waiting_time,J51_average_speed,J52_stopped,J52_accumulated_waiting_time,J52_average_speed,J53_stopped,J53_accumulated_waiting_time,J53_average_speed,J54_stopped,J54_accumulated_waiting_time,J54_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1310.0,1,12.0,0.8571428571428571,11.022056700438219,0,0.0,1.0,0,0.0,0.4115372243889845,0,0.0,1.0,0,0.0,0.7125731750279102,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1315.0,4,17.0,1.0625,8.28279201762361,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9611849692256562,1,0.0,0.482338310740223,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9650830509641215,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1320.0,0,0.0,0.0,10.20409093773534,0,0.0,0.9951418319947386,0,0.0,0.7586589966967111,0,0.0,1.0,0,0.0,0.6949307473923136,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1325.0,1,0.0,0.0,9.940255815285814,0,0.0,0.9969699982178081,0,0.0,0.17433142867781584,0,0.0,0.981216559883418,0,0.0,0.5188818515139736,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1330.0,0,0.0,0.0,11.489096114199574,0,0.0,1.0,0,0.0,0.9062647412803538,0,0.0,1.0,0,0.0,0.899935549333237,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1335.0,1,2.0,0.13333333333333333,8.418538012749943,0,0.0,1.0,0,0.0,0.27187629640027033,0,0.0,0.965031783403753,0,0.0,0.6008530590348657,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9243969522662759,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1340.0,1,7.0,0.5,11.69817929191766,0,0.0,0.967394693989842,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8302428272160184,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9532121095768583,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1345.0,0,0.0,0.0,9.729948104450484,0,0.0,1.0,0,0.0,0.45989392213166863,0,0.0,1.0,0,0.0,0.3861485032267533,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1350.0,0,0.0,0.0,10.57123497282461,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9230300890217283,0,0.0,0.9680580236809576,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1355.0,1,0.0,0.0,10.77211365348925,0,0.0,0.9149557527972544,0,0.0,0.4843466350842804,0,0.0,1.0,0,0.0,0.476465578729655,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1360.0,3,0.0,0.0,10.248155511136204,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9338432408901356,1,0.0,0.46192854373610376,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1365.0,1,1.0,0.06666666666666667,11.015798054163753,0,0.0,1.0,0,0.0,0.6045081741101715,0,0.0,1.0,0,0.0,0.6973824695845082,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1370.0,1,6.0,0.4,9.914342356175561,0,0.0,0.9315044820123766,0,0.0,0.13594405910644583,0,0.0,0.9953941105148462,0,0.0,0.5639637059252591,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9446448543899191,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1375.0,1,11.0,0.8461538461538461,10.76427069587993,0,0.0,1.0,0,0.0,0.6932001846877989,0,0.0,1.0,0,0.0,0.8236555435951257,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1380.0,1,16.0,1.2307692307692308,10.212261024901029,0,0.0,0.9477321679975225,0,0.0,0.2807122793393618,0,0.0,1.0,0,0.0,0.6088806633089772,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1385.0,1,21.0,1.5,9.224032358438459,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9151333905493546,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8996927840127523,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1390.0,1,26.0,1.625,10.557096376953357,0,0.0,0.8938818041628226,0,0.0,0.46916745152825023,0,0.0,1.0,0,0.0,0.6493409187600794,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9205111091500477,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1395.0,0,0.0,0.0,11.916336927494697,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9768075512299562,0,0.0,0.9753990814334241,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1400.0,0,0.0,0.0,10.666928349782944,0,0.0,0.9770723348687895,0,0.0,0.6420868333361351,0,0.0,1.0,0,0.0,0.5678422616743581,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1405.0,4,2.0,0.11764705882352941,9.53265185552253,0,0.0,0.8037158157374832,1,0.0,0.0,0,0.0,0.9597267647820165,1,0.0,0.4961250221019539,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1410.0,1,7.0,0.5,11.41712314747468,0,0.0,1.0,0,0.0,0.7467661334924193,0,0.0,1.0,0,0.0,0.7190624562899616,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1415.0,1,12.0,0.75,9.142143587189675,0,0.0,0.9303043014912663,0,0.0,0.1727152529148529,0,0.0,1.0,0,0.0,0.5508319213152068,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9918871029843331,0,0.0,0.9910079827840672,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1420.0,2,17.0,1.2142857142857142,10.272831132627502,0,0.0,1.0,0,0.0,0.9806820878518999,0,0.0,1.0,0,0.0,0.7563563495401775,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1425.0,1,22.0,1.4666666666666666,9.626280109896566,0,0.0,0.9806221522383516,0,0.0,0.3129781855872875,0,0.0,1.0,0,0.0,0.6394714022744428,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.942499231286658,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1430.0,1,27.0,1.8,11.473668487743156,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.881336506873696,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9718757975959575,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1435.0,1,32.0,2.0,9.736372241356648,0,0.0,1.0,0,0.0,0.38999385076273424,0,0.0,1.0,0,0.0,0.4484554633755495,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1440.0,1,37.0,2.642857142857143,11.35299862991225,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9619339298758621,0,0.0,0.9500656439549847,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1445.0,2,46.0,2.7058823529411766,9.119942215382293,0,0.0,0.9788674927450659,0,0.0,0.4538707555434716,0,0.0,1.0,0,0.0,0.4799269859384895,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9342742506349533,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1450.0,3,9.0,0.47368421052631576,9.59453076621542,0,0.0,0.9599621177248354,1,0.0,0.0,0,0.0,0.9503831062622661,1,0.0,0.48277016256645056,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1455.0,2,17.0,1.0625,10.094404049739403,0,0.0,0.9237347947082444,0,0.0,0.5293644124547016,0,0.0,1.0,0,0.0,0.7492800188588422,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1460.0,0,0.0,0.0,10.295644043721987,0,0.0,1.0,0,0.0,0.13791365605513697,0,0.0,0.8426435953231699,0,0.0,0.5675542062593814,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9852421923969917,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1465.0,0,0.0,0.0,11.976121566681364,0,0.0,0.9361474427968778,0,0.0,0.892053372612364,0,0.0,1.0,0,0.0,0.812347509839832,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1470.0,0,0.0,0.0,10.023983778581215,0,0.0,1.0,0,0.0,0.35072032208504067,0,0.0,1.0,0,0.0,0.6080130643810627,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1475.0,0,0.0,0.0,11.089642595158391,0,0.0,0.988654019652034,0,0.0,0.9513612379654699,0,0.0,1.0,0,0.0,0.9439301063393689,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1480.0,0,0.0,0.0,11.625224083986911,0,0.0,0.9374755321842766,0,0.0,0.46361253051699175,0,0.0,1.0,0,0.0,0.7036999164057088,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1485.0,1,0.0,0.0,10.539454206529184,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9487594077038545,0,0.0,0.9577470507170506,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1490.0,0,0.0,0.0,11.24124524512822,0,0.0,1.0,0,0.0,0.5669579068912439,0,0.0,1.0,0,0.0,0.40001410196171666,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1495.0,3,0.0,0.0,9.102531879860992,0,0.0,1.0,1,0.0,0.0,0,0.0,0.978041125041524,1,0.0,0.4727882299387969,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9556781217818646,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1500.0,0,0.0,0.0,11.031711843035653,0,0.0,0.9323323940099397,0,0.0,0.6049593151807338,0,0.0,1.0,0,0.0,0.7479966307806224,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9203714073113983,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1505.0,1,0.0,0.0,9.888938182060917,0,0.0,1.0,0,0.0,0.11540023832041627,0,0.0,1.0,0,0.0,0.5624160463248559,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1510.0,0,0.0,0.0,12.177797817119693,0,0.0,0.961613503049196,0,0.0,0.8109279079603223,0,0.0,1.0,0,0.0,0.8892271528746356,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1515.0,0,0.0,0.0,10.332310221541368,0,0.0,1.0,0,0.0,0.25446048325613924,0,0.0,1.0,0,0.0,0.6292115156862002,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9210297960848982,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1520.0,0,0.0,0.0,12.653875388755173,0,0.0,0.9357100506944714,0,0.0,0.8459690798545912,0,0.0,1.0,0,0.0,0.9775082540198343,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1525.0,0,0.0,0.0,10.901279237178255,0,0.0,1.0,0,0.0,0.48002051740460666,0,0.0,1.0,0,0.0,0.38449271941750673,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1530.0,0,0.0,0.0,11.654196618540487,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9557607979769939,0,0.0,0.9176126242513034,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1535.0,1,0.0,0.0,10.826935445536424,0,0.0,0.9231851490497764,0,0.0,0.6468680959550666,0,0.0,1.0,0,0.0,0.6110725375598074,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1540.0,3,0.0,0.0,9.139376594702386,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9842777563270774,1,0.0,0.4977940351934336,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1545.0,1,2.0,0.14285714285714285,10.437283802757445,0,0.0,0.9454210208419973,0,0.0,0.7685538552234937,0,0.0,1.0,0,0.0,0.6793401281530235,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9394841428628862,0,0.0,0.9818348685735021,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1550.0,1,7.0,0.4375,9.722836163475336,0,0.0,0.9527643465166458,0,0.0,0.1655272962668275,0,0.0,1.0,0,0.0,0.5553842960845083,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9157375016197375,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1555.0,1,12.0,0.9230769230769231,10.819111973629928,0,0.0,0.8963901223319011,0,0.0,0.9621146425955958,0,0.0,1.0,0,0.0,0.7614061533226307,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1560.0,1,17.0,1.1333333333333333,10.016379533979686,0,0.0,1.0,0,0.0,0.32013056340687646,0,0.0,1.0,0,0.0,0.621342760943501,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9269381553879487,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1565.0,1,22.0,1.5714285714285714,10.16062990070239,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9298169723493341,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1570.0,1,27.0,1.6875,10.611128561580493,0,0.0,0.9321753430196423,0,0.0,0.3926188504519837,0,0.0,1.0,0,0.0,0.6611256812888389,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9229899820376323,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1575.0,1,32.0,2.2857142857142856,11.228217013965049,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9323369324182393,0,0.0,0.9477832168325828,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1580.0,1,37.0,2.466666666666667,11.05873219001616,0,0.0,1.0,0,0.0,0.49329245701120533,0,0.0,1.0,0,0.0,0.5736293047235821,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1585.0,5,45.0,2.8125,8.669977514142275,0,0.0,0.9312414171315755,1,0.0,0.0,0,0.0,0.9496569928690387,1,0.0,0.4994510536341612,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1590.0,2,55.0,3.6666666666666665,9.419230888282707,0,0.0,1.0,0,0.0,0.8227822923045598,0,0.0,1.0,0,0.0,0.6350530339746026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1595.0,0,0.0,0.0,9.643436605463677,0,0.0,0.914115257661066,0,0.0,0.11675007598263633,0,0.0,1.0,0,0.0,0.5440924076060158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1600.0,1,0.0,0.0,11.278699710829112,0,0.0,1.0,0,0.0,0.8227687084126059,0,0.0,1.0,0,0.0,0.8374540933675062,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9715017513811403,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1605.0,0,0.0,0.0,9.257804205960658,0,0.0,1.0,0,0.0,0.2580954334257986,0,0.0,1.0,0,0.0,0.5631822475967662,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1610.0,0,0.0,0.0,12.513375119847336,0,0.0,0.9699397919294769,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9816659552147288,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9576406187124801,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1615.0,0,0.0,0.0,9.616038244094534,0,0.0,1.0,0,0.0,0.42838694020930806,0,0.0,1.0,0,0.0,0.7457369604536088,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1620.0,1,1.0,0.07692307692307693,11.378069926626653,0,0.0,0.9496806424124836,0,0.0,1.0,0,0.0,0.9214864543630698,0,0.0,0.9620013910168245,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1625.0,0,0.0,0.0,10.19336464471945,0,0.0,1.0,0,0.0,0.32719672870036903,0,0.0,1.0,0,0.0,0.5897823874415475,0,0.0,1.0,0,0.0,1.0,0,0.0,0.980903327791966,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1630.0,2,0.0,0.0,10.679752749666738,0,0.0,0.9187595550164691,1,0.0,0.0,0,0.0,0.9652539751565092,1,0.0,0.4797488716085972,0,0.0,1.0,0,0.0,1.0,0,1.0,0.9895009677058572,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,1.0
1635.0,1,2.0,0.125,10.962210407697572,0,0.0,0.9362760659419455,0,0.0,0.7971598195258157,0,0.0,1.0,0,0.0,0.7274403621777379,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1640.0,1,2.0,0.125,9.500639341547231,0,0.0,1.0,0,0.0,0.13577038397504335,0,0.0,1.0,0,0.0,0.5383663928931467,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.964321745561218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1645.0,0,0.0,0.0,11.353220790676987,0,0.0,0.9456367577105923,0,0.0,0.8088345052197656,0,0.0,1.0,0,0.0,0.7644353800454577,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9228679593179063,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8453193927785903,0,0.0,1.0,0,0.0
1650.0,0,0.0,0.0,11.008388018016243,0,0.0,0.9674888007034252,0,0.0,0.30675075427442766,0,0.0,1.0,0,0.0,0.6308984643016797,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1655.0,0,0.0,0.0,11.010151053134571,0,0.0,0.935373079185005,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9766674908189042,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1660.0,0,0.0,0.0,10.723099007616138,0,0.0,1.0,0,0.0,0.4218443853369154,0,0.0,1.0,0,0.0,0.6673466972868779,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1665.0,1,0.0,0.0,11.288908208590357,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9928525846792768,0,0.0,0.918382100503896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1670.0,0,0.0,0.0,12.03112748393214,0,0.0,1.0,0,0.0,0.6318116789054373,0,0.0,1.0,0,0.0,0.5421296417711582,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9451498797938314,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1675.0,3,0.0,0.0,9.939638877526319,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9294738158524904,1,0.0,0.47636665020834257,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9955576332184611,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1680.0,0,0.0,0.0,10.710092385647263,0,0.0,0.9292530768915823,0,0.0,0.6539984846145245,0,0.0,1.0,0,0.0,0.6551285640195547,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1685.0,1,0.0,0.0,10.14482810777835,0,0.0,1.0,0,0.0,0.13683850383685675,0,0.0,1.0,0,0.0,0.5474367040350667,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9839630652504587,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1690.0,0,0.0,0.0,12.23376853871176,0,0.0,0.9343882491759348,0,0.0,0.7299667652362678,0,0.0,1.0,0,0.0,0.7507763089268382,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1695.0,1,2.0,0.14285714285714285,9.281826227142176,0,0.0,1.0,0,0.0,0.21291138155498696,0,0.0,1.0,0,0.0,0.303938133568819,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9148077243366602,0,0.0,0.9988735370292355,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1700.0,1,7.0,0.5384615384615384,12.287642240503802,0,0.0,0.8789244108559325,0,0.0,0.7560625139626534,0,0.0,1.0,0,0.0,0.931828022491425,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1705.0,1,12.0,0.8571428571428571,10.664993922236542,0,0.0,1.0,0,0.0,0.3359992543991362,0,0.0,1.0,0,0.0,0.7063539162248145,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9464444599356931,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1710.0,0,0.0,0.0,11.135832806249125,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9402954728914795,0,0.0,0.9495904425446808,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1715.0,1,0.0,0.0,10.009600735980962,0,0.0,1.0,0,0.0,0.5598712392047072,0,0.0,1.0,0,0.0,0.6776561909634747,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9383911354579855,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1720.0,3,0.0,0.0,10.332964851677527,0,0.0,0.8720107783248789,1,0.0,0.0,0,0.0,0.9670366995731718,1,0.0,0.48578268237867434,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1725.0,1,2.0,0.125,11.226661911102283,0,0.0,1.0,0,0.0,0.7589651930324914,0,0.0,1.0,0,0.0,0.670449542084001,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9798961666743514,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1730.0,1,7.0,0.5,8.69515338744445,0,0.0,0.9491094910683378,0,0.0,0.14376969271068768,0,0.0,1.0,0,0.0,0.5260334530267387,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9590753173026098,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1735.0,1,12.0,0.8571428571428571,10.47427499642811,0,0.0,0.9490298586036824,0,0.0,0.8280618571942837,0,0.0,1.0,0,0.0,0.7804116220507733,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1740.0,1,17.0,1.0625,10.46527247016165,0,0.0,0.9802870890092551,0,0.0,0.32493219333529116,0,0.0,1.0,0,0.0,0.27692427148179866,0,0.0,1.0,0,0.0,1.0,0,0.0,0.926643312865956,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1745.0,0,0.0,0.0,10.778717561232355,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9430796633243617,0,0.0,0.9214736748860063,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9567361045081404,0,0.0,1.0,0,0.0,1.0,0,0.0
