step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J21_stopped,J21_accumulated_waiting_time,J21_average_speed,J31_stopped,J31_accumulated_waiting_time,J31_average_speed,J32_stopped,J32_accumulated_waiting_time,J32_average_speed,J44_stopped,J44_accumulated_waiting_time,J44_average_speed,J46_stopped,J46_accumulated_waiting_time,J46_average_speed,J47_stopped,J47_accumulated_waiting_time,J47_average_speed,J50_stopped,J50_accumulated_waiting_time,J50_average_speed,J51_stopped,J51_accumulated_waiting_time,J51_average_speed,J52_stopped,J52_accumulated_waiting_time,J52_average_speed,J53_stopped,J53_accumulated_waiting_time,J53_average_speed,J54_stopped,J54_accumulated_waiting_time,J54_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1305.0,1,0.0,0.0,11.486490317940902,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9440600008453153,0,0.0,0.9241533909030973,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1310.0,0,0.0,0.0,11.12841071625473,0,0.0,1.0,0,0.0,0.5256621802987284,0,0.0,1.0,0,0.0,0.5585851326494474,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1315.0,3,0.0,0.0,9.225452117224258,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9034386391712345,1,0.0,0.48273218748520613,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1320.0,0,0.0,0.0,11.089414984810498,0,0.0,0.9576954061212477,0,0.0,0.7109958228713049,0,0.0,1.0,0,0.0,0.6458091630225663,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9370253456214525,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1325.0,1,0.0,0.0,9.169203497374228,0,0.0,1.0,0,0.0,0.09259633491938746,0,0.0,1.0,0,0.0,0.5667518548052377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1330.0,0,0.0,0.0,11.004453879315005,0,0.0,0.9809925794456003,0,0.0,0.671299223318495,0,0.0,1.0,0,0.0,0.9313513483987934,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9580680240395212,0,0.0,0.9429159804522889,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1335.0,1,2.0,0.13333333333333333,9.40072935028783,0,0.0,1.0,0,0.0,0.22846864504569428,0,0.0,1.0,0,0.0,0.6419144510177259,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9184137891867042,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8387484895263331,0,0.0,1.0,0,0.0
1340.0,1,7.0,0.5384615384615384,11.47686768615889,0,0.0,0.9080684581927168,0,0.0,0.9033901763314872,0,0.0,1.0,0,0.0,0.985942976076113,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1345.0,1,12.0,0.8571428571428571,9.207371416138637,0,0.0,1.0,0,0.0,0.2904390051213436,0,0.0,1.0,0,0.0,0.669943931394774,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9816227132201097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1350.0,0,0.0,0.0,9.994842840447964,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9146530716019218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1355.0,1,0.0,0.0,9.616270948031016,0,0.0,1.0,0,0.0,0.5040254305863903,0,0.0,1.0,0,0.0,0.6517136833011598,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1360.0,3,0.0,0.0,10.716240003209705,0,0.0,0.9552629148338477,1,0.0,0.0,0,0.0,0.9197864275459369,1,0.0,0.4814214812934754,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9448469627577967,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1365.0,1,1.0,0.058823529411764705,10.82338148516123,0,0.0,1.0,0,0.0,0.6328605451528155,0,0.0,1.0,0,0.0,0.6684383412738262,0,0.0,1.0,0,0.0,1.0,0,0.0,0.944491703276516,0,0.0,0.9843861398010147,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1370.0,2,9.0,0.5294117647058824,9.28682196393459,0,0.0,0.8990900201970204,0,0.0,0.1587656653043721,0,0.0,1.0,0,0.0,0.5666373691298929,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9800006998012241,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1375.0,2,19.0,1.3571428571428572,10.401089632377504,0,0.0,0.9109022774340083,0,0.0,0.9011157910586516,0,0.0,1.0,0,0.0,0.737210678819095,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1380.0,2,29.0,1.8125,9.849293321179552,0,0.0,1.0,0,0.0,0.2682516433519841,0,0.0,1.0,0,0.0,0.6447819862833774,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9644994797151176,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1385.0,1,18.0,1.2857142857142858,9.88369816114759,0,0.0,1.0,0,0.0,0.9960760380826245,0,0.0,1.0,0,0.0,0.9699281427662478,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1390.0,0,0.0,0.0,11.239367798416906,0,0.0,0.9405029290841508,0,0.0,0.48943692248672077,0,0.0,1.0,0,0.0,0.7115268271334121,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1395.0,0,0.0,0.0,11.481274770106387,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9105332677650065,0,0.0,0.9404460709343719,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9083552468004614,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1400.0,0,0.0,0.0,10.84077928842089,0,0.0,0.9317188455276404,0,0.0,0.6565304207464703,0,0.0,1.0,0,0.0,0.4784015075694314,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1405.0,4,1.0,0.0625,9.14438440380095,0,0.0,0.9919248331359047,1,0.0,0.0,0,0.0,0.9881301517337873,1,0.0,0.49593501659474176,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1410.0,1,6.0,0.42857142857142855,11.10318944053447,0,0.0,1.0,0,0.0,0.732383103434948,0,0.0,1.0,0,0.0,0.6172382203493741,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9090058404434944,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1415.0,0,0.0,0.0,8.907727381601518,0,0.0,1.0,0,0.0,0.0952705647767877,0,0.0,1.0,0,0.0,0.5482636651982894,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9409837937539965,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1420.0,1,0.0,0.0,11.863741044128524,0,0.0,0.9584164592736134,0,0.0,0.750828400049185,0,0.0,1.0,0,0.0,0.8574742242114314,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9070562807423841,0,0.0,0.971185509812951,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1425.0,0,0.0,0.0,10.199411783582153,0,0.0,1.0,0,0.0,0.2778788542060788,0,0.0,1.0,0,0.0,0.6206861681105538,0,0.0,1.0,0,0.0,1.0,0,0.0,0.995120928797617,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1430.0,0,0.0,0.0,12.824613841550311,0,0.0,0.9103952016008904,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9747188054542701,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9833355110885528,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1435.0,0,0.0,0.0,10.202162419176599,0,0.0,1.0,0,0.0,0.4153685632516544,0,0.0,1.0,0,0.0,0.6980419282725949,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1440.0,1,2.0,0.15384615384615385,11.330325420549288,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9724901377192123,0,0.0,0.9042702117709456,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1445.0,0,0.0,0.0,11.05712354258861,0,0.0,0.9667244919092612,0,0.0,0.5480161972460873,0,0.0,1.0,0,0.0,0.5533390810298667,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9395292362654,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1450.0,2,0.0,0.0,10.566295255050589,0,0.0,0.9680287461714425,1,0.0,0.0,0,0.0,0.9776901153974104,1,0.0,0.484781165827573,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1455.0,0,0.0,0.0,11.808833726916795,0,0.0,0.9297094978770668,0,0.0,0.6698690959906317,0,0.0,1.0,0,0.0,0.8270030719206227,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9663522131801903,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1460.0,0,0.0,0.0,10.113713600984104,0,0.0,0.925360032684377,0,0.0,0.17796628436216566,0,0.0,0.9413088120285448,0,0.0,0.5563394659265075,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9784497778279886,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1465.0,0,0.0,0.0,11.959760261867485,0,0.0,1.0,0,0.0,0.9418826299864357,0,0.0,1.0,0,0.0,0.9895055707773498,0,0.0,0.9216583516546092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1470.0,1,1.0,0.07692307692307693,8.827221954758253,0,0.0,1.0,0,0.0,0.2246695628210523,0,0.0,1.0,0,0.0,0.6662559231667732,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7701764023949756,0,0.0
1475.0,0,0.0,0.0,9.82444651621711,0,0.0,0.9444276007737086,0,0.0,0.884278581668567,0,0.0,1.0,0,0.0,0.9161270638076007,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1480.0,0,0.0,0.0,10.68054946851324,0,0.0,0.9592152965883176,0,0.0,0.37756157936519963,0,0.0,1.0,0,0.0,0.6884839176228236,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1485.0,1,0.0,0.0,10.987418870154906,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9869533119123686,0,0.0,0.9403401773266653,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1490.0,0,0.0,0.0,11.776129970678973,0,0.0,1.0,0,0.0,0.4904513257214815,0,0.0,1.0,0,0.0,0.42095597961844095,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9551638706994758,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1495.0,3,0.0,0.0,9.227549420095603,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9529104063578429,1,0.0,0.4758183016674372,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9459775017766239,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1500.0,0,0.0,0.0,11.27793755998298,0,0.0,0.9793849647743693,0,0.0,0.5518085173927936,0,0.0,1.0,0,0.0,0.7773243845580876,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1505.0,1,0.0,0.0,10.054090141573504,0,0.0,1.0,0,0.0,0.16492530112559037,0,0.0,0.955676007176114,0,0.0,0.5174469789603352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1510.0,0,0.0,0.0,11.755420624260493,0,0.0,0.9986058674185185,0,0.0,0.9217561176551133,0,0.0,1.0,0,0.0,0.9308846722108413,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1515.0,0,0.0,0.0,9.993096259094308,0,0.0,1.0,0,0.0,0.2953931352404592,0,0.0,1.0,0,0.0,0.5488088988567245,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9641403250639712,0,0.0,1.0,0,0.0,0.8933859520679176,0,0.0,1.0,0,0.0
1520.0,0,0.0,0.0,12.795574706622896,0,0.0,0.9888965579830705,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8311075900301123,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1525.0,0,0.0,0.0,11.164099378830802,0,0.0,1.0,0,0.0,0.3734240275100556,0,0.0,1.0,0,0.0,0.520670218375528,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1530.0,0,0.0,0.0,11.630980441491706,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9665576695946468,0,0.0,0.945037950016771,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1535.0,1,0.0,0.0,10.869162367556443,0,0.0,0.934721883938968,0,0.0,0.4866606288789313,0,0.0,1.0,0,0.0,0.8823810165332907,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1540.0,3,0.0,0.0,9.761993563628998,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9250717660793784,1,0.0,0.4994181029409401,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1545.0,0,0.0,0.0,11.015682266311858,0,0.0,0.9415503324532022,0,0.0,0.5937433392079234,0,0.0,1.0,0,0.0,0.6520879000146235,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9863910174403667,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1550.0,1,3.0,0.2,9.996020005740274,0,0.0,0.9544169841454565,0,0.0,0.18556251420708075,0,0.0,0.9381428245241807,0,0.0,0.5454453548362703,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.935849146634729,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1555.0,1,8.0,0.5714285714285714,10.549504285787856,0,0.0,0.9269728973444695,0,0.0,0.8826954285785045,0,0.0,1.0,0,0.0,0.8073329556953939,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9818209692962752,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1560.0,1,13.0,0.9285714285714286,10.125908964858665,0,0.0,0.9594457155604639,0,0.0,0.3056815971731238,0,0.0,1.0,0,0.0,0.6333417793997508,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9836657659387372,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1565.0,1,18.0,1.2,9.39813556449218,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9383066416385358,0,0.0,0.936718036716907,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1570.0,0,0.0,0.0,10.539459685724594,0,0.0,0.9192565836727437,0,0.0,0.37353108616161135,0,0.0,1.0,0,0.0,0.5051911368759006,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1575.0,0,0.0,0.0,12.27019122821351,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9487585263719149,0,0.0,0.9251571876223346,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9368018786459886,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1580.0,0,0.0,0.0,10.99397267187241,0,0.0,0.9213963173022347,0,0.0,0.5850100948733827,0,0.0,1.0,0,0.0,0.48928419932764067,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9176799711528799,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1585.0,3,0.0,0.0,9.695050298360979,0,0.0,0.9856629698700303,1,0.0,0.0,0,0.0,0.9735331252734764,1,0.0,0.4918477150074515,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1590.0,0,0.0,0.0,11.74278615756714,0,0.0,1.0,0,0.0,0.6376898393812716,0,0.0,1.0,0,0.0,0.6731683335215365,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9439872965226113,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1595.0,0,0.0,0.0,10.505829020194211,0,0.0,1.0,0,0.0,0.181332495798083,0,0.0,1.0,0,0.0,0.5304340965501139,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9328480530225058,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1600.0,1,0.0,0.0,12.179145766945153,0,0.0,1.0,0,0.0,0.9011421144859765,0,0.0,1.0,0,0.0,0.9860174575982619,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1605.0,0,0.0,0.0,10.222276552394662,0,0.0,1.0,0,0.0,0.22766018575878938,0,0.0,1.0,0,0.0,0.5879521742347815,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9503003360891423,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1610.0,0,0.0,0.0,10.943664852692756,0,0.0,0.9662933717998156,0,0.0,0.8581176932743669,0,0.0,1.0,0,0.0,0.8997770504810954,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9567583043431435,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1615.0,1,5.0,0.3333333333333333,9.32759602886811,0,0.0,1.0,0,0.0,0.560818848313155,0,0.0,1.0,0,0.0,0.6659023317663763,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1620.0,2,12.0,0.9230769230769231,9.41259572442075,0,0.0,0.8283561420158412,0,0.0,1.0,0,0.0,0.9528637328934156,0,0.0,0.9257868774965898,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8899176130838441,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1625.0,1,7.0,0.4117647058823529,9.958311961077136,0,0.0,0.8025148136490844,0,0.0,0.4079676805471975,0,0.0,1.0,0,0.0,0.6460393418237219,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,11.0,0.5774034688419375,0,11.0
1630.0,3,12.0,0.6666666666666666,9.316640810411306,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9834150475463944,1,0.0,0.48627657961361836,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9702712752017445,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1635.0,2,19.0,1.2666666666666666,9.358889230615395,0,0.0,0.9066824790935525,0,0.0,0.7622100083434523,0,0.0,1.0,0,0.0,0.6298616096585679,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1640.0,2,29.0,1.6111111111111112,9.141636555606494,0,0.0,1.0,0,0.0,0.16566888436204566,0,0.0,0.9253368475323266,0,0.0,0.5454039933130539,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1645.0,0,0.0,0.0,11.093076093505363,0,0.0,0.914996601460616,0,0.0,0.9455992309862666,0,0.0,1.0,0,0.0,0.7743159521734136,0,0.0,1.0,0,0.0,0.9424889648863412,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1650.0,0,0.0,0.0,11.329620673292464,0,0.0,0.8482398808011179,0,0.0,0.3564591141496247,0,0.0,1.0,0,0.0,0.29135450426363657,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1655.0,0,0.0,0.0,10.02274055163185,0,0.0,1.0,0,0.0,0.8988601294046175,0,0.0,1.0,0,0.0,0.8982760817030925,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9356905055560188,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1660.0,1,4.0,0.26666666666666666,9.776240223795037,0,0.0,1.0,0,0.0,0.3350879588068576,0,0.0,1.0,0,0.0,0.6416759532388375,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1665.0,1,0.0,0.0,10.866411547897405,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9791022937301884,0,0.0,0.9750184355875245,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1670.0,0,0.0,0.0,11.621327043488924,0,0.0,1.0,0,0.0,0.4486147502000018,0,0.0,1.0,0,0.0,0.5463112221676426,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1675.0,3,0.0,0.0,8.405586551818192,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9575620169301094,1,0.0,0.4892918356960567,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1680.0,0,0.0,0.0,11.029045959513082,0,0.0,0.9322851001627345,0,0.0,0.801082030214046,0,0.0,1.0,0,0.0,0.7133204524552562,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1685.0,1,0.0,0.0,9.290841227586608,0,0.0,1.0,0,0.0,0.10610941352223176,0,0.0,1.0,0,0.0,0.5674754830580396,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1690.0,1,3.0,0.23076923076923078,10.512577167582212,0,0.0,0.9271787280236189,0,0.0,0.7137712348572449,0,0.0,1.0,0,0.0,0.8929376852020425,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1695.0,0,0.0,0.0,9.545658060818377,0,0.0,1.0,0,0.0,0.3114993027152587,0,0.0,1.0,0,0.0,0.589736948558912,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9923822972351084,0,0.0,1.0,0,0.0,0.876075010680389,0,0.0,1.0,0,0.0
1700.0,0,0.0,0.0,12.092162530861662,0,0.0,0.9193749206440802,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9207569405143023,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9609535646756284,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1705.0,0,0.0,0.0,9.667096992288991,0,0.0,1.0,0,0.0,0.4549644498678151,0,0.0,1.0,0,0.0,0.6113037501766263,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1710.0,0,0.0,0.0,10.75291660980583,0,0.0,1.0,0,0.0,1.0,0,0.0,0.99592672254091,0,0.0,0.9081144690800403,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1715.0,1,0.0,0.0,10.469192658372952,0,0.0,0.8904576720154538,0,0.0,0.4717825432215134,0,0.0,1.0,0,0.0,0.5944497165961323,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1720.0,3,0.0,0.0,9.788142689368001,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9299916182530611,1,0.0,0.4660683386088927,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1725.0,1,1.0,0.0625,10.347641004764693,0,0.0,0.9479782922479041,0,0.0,0.7611392561760136,0,0.0,1.0,0,0.0,0.8292261429813061,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.958509456692035,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1730.0,2,8.0,0.47058823529411764,9.37202484526098,0,0.0,0.9620777023452117,0,0.0,0.14893510579018657,0,0.0,1.0,0,0.0,0.5891117888754394,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1735.0,2,18.0,1.2,10.242691701698732,0,0.0,0.897036343378807,0,0.0,0.7928340869890265,0,0.0,1.0,0,0.0,0.9806884055153411,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9792916218880575,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8506727346392448,0,0.0,1.0,0,0.0
