step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J21_stopped,J21_accumulated_waiting_time,J21_average_speed,J31_stopped,J31_accumulated_waiting_time,J31_average_speed,J32_stopped,J32_accumulated_waiting_time,J32_average_speed,J44_stopped,J44_accumulated_waiting_time,J44_average_speed,J46_stopped,J46_accumulated_waiting_time,J46_average_speed,J47_stopped,J47_accumulated_waiting_time,J47_average_speed,J50_stopped,J50_accumulated_waiting_time,J50_average_speed,J51_stopped,J51_accumulated_waiting_time,J51_average_speed,J52_stopped,J52_accumulated_waiting_time,J52_average_speed,J53_stopped,J53_accumulated_waiting_time,J53_average_speed,J54_stopped,J54_accumulated_waiting_time,J54_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1310.0,0,0.0,0.0,11.560697089451526,0,0.0,1.0,0,0.0,0.5867001578747526,0,0.0,1.0,0,0.0,0.5751886216647326,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1315.0,3,0.0,0.0,9.521530522385243,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9561860688803425,1,0.0,0.48049736270247656,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9607767067199536,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1320.0,0,0.0,0.0,10.765598425583374,0,0.0,0.959762822092791,0,0.0,0.5948376025003272,0,0.0,1.0,0,0.0,0.6323857138222944,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1325.0,1,0.0,0.0,9.911852121416795,0,0.0,0.9465284779021624,0,0.0,0.17293791026679295,0,0.0,1.0,0,0.0,0.5151418421498223,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1330.0,0,0.0,0.0,11.868353193258724,0,0.0,1.0,0,0.0,0.8524680631156426,0,0.0,1.0,0,0.0,0.7146506175362108,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1335.0,1,2.0,0.14285714285714285,9.150882588357572,0,0.0,1.0,0,0.0,0.20055098481931738,0,0.0,1.0,0,0.0,0.5962970942537171,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9590972685270684,0,0.0,0.9320176651184799,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1340.0,1,7.0,0.5384615384615384,11.951651590080045,0,0.0,0.9847144217362124,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9821661415369912,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1345.0,0,0.0,0.0,10.458218367084186,0,0.0,1.0,0,0.0,0.42353284771370386,0,0.0,1.0,0,0.0,0.6976041405219953,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9958447383077222,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1350.0,0,0.0,0.0,11.192697753829913,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9184412209124038,0,0.0,0.9674370445087561,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1355.0,1,0.0,0.0,10.826594322262528,0,0.0,0.9733702936011001,0,0.0,0.6034163561174284,0,0.0,1.0,0,0.0,0.6194895154481835,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1360.0,3,0.0,0.0,10.017267318465702,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9923106639592502,1,0.0,0.48578953004972714,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1365.0,1,2.0,0.13333333333333333,10.972692627200308,0,0.0,0.9958838485043735,0,0.0,0.7346041423353112,0,0.0,1.0,0,0.0,0.5978315187839341,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9606424183223521,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1370.0,2,10.0,0.6666666666666666,9.2273570767838,0,0.0,0.9783461872095627,0,0.0,0.10165033928110162,0,0.0,0.9036314765011807,0,0.0,0.5813384522637548,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.999120914012989,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1375.0,2,20.0,1.4285714285714286,10.27545926462129,0,0.0,0.8722954411593806,0,0.0,0.739660665372564,0,0.0,1.0,0,0.0,0.8897712261226187,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1380.0,2,30.0,2.0,9.968112677697881,0,0.0,1.0,0,0.0,0.26122050846620165,0,0.0,1.0,0,0.0,0.5648032038001672,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1385.0,1,22.0,1.5714285714285714,9.621465589210343,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.829920414353371,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9689975962621973,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1390.0,1,27.0,1.6875,10.390248653385438,0,0.0,0.7931110145438593,0,0.0,0.6309567285465548,0,0.0,1.0,0,0.0,0.42457925516062717,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9153663874472437,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1395.0,0,0.0,0.0,11.801922687211484,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9285057366981951,0,0.0,0.9536445409436697,0,0.0,0.9086621808041165,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1400.0,0,0.0,0.0,10.369593117311473,0,0.0,0.9208030199911844,0,0.0,0.47877133907887065,0,0.0,1.0,0,0.0,0.6505632231427844,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1405.0,3,0.0,0.0,9.150111605045186,0,0.0,0.9241098386693782,1,0.0,0.0,0,0.0,0.952044687446601,1,0.0,0.48493214646059507,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1410.0,1,5.0,0.38461538461538464,10.389288031526739,0,0.0,1.0,0,0.0,0.8584827534187363,0,0.0,1.0,0,0.0,0.6844042264014109,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1415.0,0,0.0,0.0,9.321334666198446,0,0.0,0.9398043418339034,0,0.0,0.08504219015423112,0,0.0,0.9103865338865527,0,0.0,0.5444679587759254,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9660174576046716,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1420.0,1,0.0,0.0,10.35749010367828,0,0.0,1.0,0,0.0,0.7081918489617512,0,0.0,1.0,0,0.0,0.8189556616590679,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9603798959846721,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1425.0,0,0.0,0.0,9.92305470009648,0,0.0,0.9926268096649719,0,0.0,0.20707514557487747,0,0.0,1.0,0,0.0,0.6097065722757457,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1430.0,0,0.0,0.0,11.963479456271157,0,0.0,1.0,0,0.0,0.825764255706687,0,0.0,1.0,0,0.0,0.9556397009998863,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1435.0,0,0.0,0.0,9.894383591007832,0,0.0,1.0,0,0.0,0.473529238672958,0,0.0,1.0,0,0.0,0.685359921635035,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9961946415748489,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1440.0,0,0.0,0.0,11.39827320421621,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9248230107862353,0,0.0,0.994122008394721,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1445.0,0,0.0,0.0,10.464306379244865,0,0.0,0.8937133618277066,0,0.0,0.4606852844377122,0,0.0,1.0,0,0.0,0.4908340523331904,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9866255061954687,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1450.0,2,0.0,0.0,10.188111191977217,0,0.0,0.8981510320532704,1,0.0,0.0,0,0.0,0.8741390013814141,1,0.0,0.48641752946944644,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1455.0,1,3.0,0.17647058823529413,10.906173282592233,0,0.0,0.8978877615181778,0,0.0,0.6202457685410913,0,0.0,1.0,0,0.0,0.5979541500640368,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9814727951477604,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1460.0,0,0.0,0.0,10.872174201939183,0,0.0,1.0,0,0.0,0.13815887318248185,0,0.0,1.0,0,0.0,0.5503135586472697,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1465.0,0,0.0,0.0,11.685881451073897,0,0.0,0.9241442422672701,0,0.0,0.7469334497284479,0,0.0,1.0,0,0.0,0.8072338332732107,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1470.0,0,0.0,0.0,11.00332946891442,0,0.0,0.9404584682047598,0,0.0,0.29514847499710894,0,0.0,1.0,0,0.0,0.650691592529085,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1475.0,0,0.0,0.0,10.778189397417648,0,0.0,1.0,0,0.0,0.9268519954157337,0,0.0,1.0,0,0.0,0.9159358882052603,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1480.0,0,0.0,0.0,10.56739223766934,0,0.0,0.9980094257796445,0,0.0,0.4658609407905301,0,0.0,1.0,0,0.0,0.6565873961712678,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1485.0,1,0.0,0.0,11.092924167281861,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9640839784302904,0,0.0,0.9597953553338487,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1490.0,0,0.0,0.0,11.770397080247694,0,0.0,1.0,0,0.0,0.7068988784644489,0,0.0,1.0,0,0.0,0.5621260503951551,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9606805962296593,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1495.0,3,0.0,0.0,8.800813440822905,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9467257871159918,1,0.0,0.48784929402848526,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.963673595466461,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1500.0,0,0.0,0.0,11.409908268288806,0,0.0,0.9649836581715995,0,0.0,0.7338227782445186,0,0.0,1.0,0,0.0,0.7227983149558572,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9839204353044253,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1505.0,1,0.0,0.0,9.16192359512998,0,0.0,0.9922087485776332,0,0.0,0.09229177128535744,0,0.0,1.0,0,0.0,0.5187029735043295,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9614295612057587,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1510.0,0,0.0,0.0,11.410716631674637,0,0.0,0.9855276609718336,0,0.0,0.8094441412909472,0,0.0,1.0,0,0.0,0.7821579926672924,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9062010827890961,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1515.0,1,4.0,0.25,9.481520985813127,0,0.0,1.0,0,0.0,0.40502252528536886,0,0.0,1.0,0,0.0,0.599257248510674,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1520.0,1,9.0,0.6923076923076923,11.550511120512173,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9189116962557881,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1525.0,1,14.0,1.0,9.871719290448056,0,0.0,0.9631270860806971,0,0.0,0.3542324208539522,0,0.0,1.0,0,0.0,0.7096969034181161,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1530.0,0,0.0,0.0,10.634744226897352,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9908763934857908,0,0.0,0.9292512775285947,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9022395255109446,0,0.0,1.0,0,0.0,1.0,0,0.0
1535.0,1,0.0,0.0,10.436854662819602,0,0.0,0.9579883866259246,0,0.0,0.42015401994459545,0,0.0,1.0,0,0.0,0.5052678639971002,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1540.0,3,0.0,0.0,9.756474990011055,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9673540741418303,1,0.0,0.4993869526440419,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1545.0,2,4.0,0.2857142857142857,9.98350802000843,0,0.0,0.9031183822578256,0,0.0,0.6883300154329131,0,0.0,1.0,0,0.0,0.9129163445574339,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1550.0,2,14.0,0.8235294117647058,8.854669772831178,0,0.0,0.9990458325728551,0,0.0,0.13248399044929932,0,0.0,1.0,0,0.0,0.5698853151542607,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1555.0,2,24.0,1.7142857142857142,10.462912250524637,0,0.0,0.815246104655356,0,0.0,0.7164845131079313,0,0.0,1.0,0,0.0,0.8769485483494015,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1560.0,1,16.0,1.0666666666666667,9.887273857106784,0,0.0,1.0,0,0.0,0.3252291612401106,0,0.0,1.0,0,0.0,0.630512681341888,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1565.0,1,21.0,1.5,9.567428445333025,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9708726669389391,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1570.0,1,26.0,1.625,10.03760467909041,0,0.0,0.945224148690847,0,0.0,0.4163088432133223,0,0.0,1.0,0,0.0,0.6944946743125955,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1575.0,0,0.0,0.0,10.985609190019872,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9772102389470502,0,0.0,0.9232166863783184,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1580.0,0,0.0,0.0,10.898994049003944,0,0.0,0.935995133692625,0,0.0,0.5823385235372948,0,0.0,1.0,0,0.0,0.5400030632492295,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9768460277986039,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1585.0,3,0.0,0.0,9.693583733549472,0,0.0,0.9774354200484463,1,0.0,0.0,0,0.0,0.9533729394667836,1,0.0,0.47904936695481803,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1590.0,1,5.0,0.3333333333333333,11.353464556703255,0,0.0,1.0,0,0.0,0.6968887823587522,0,0.0,1.0,0,0.0,0.6127472317931011,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1595.0,1,10.0,0.6666666666666666,9.454808813799332,0,0.0,1.0,0,0.0,0.23459821368777986,0,0.0,1.0,0,0.0,0.5899988837438817,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1600.0,1,0.0,0.0,10.83196203521088,0,0.0,1.0,0,0.0,0.9504028873566803,0,0.0,1.0,0,0.0,0.9605088460817792,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1605.0,0,0.0,0.0,10.091501976860393,0,0.0,0.9711524107982968,0,0.0,0.33192617210774117,0,0.0,0.9016474107786032,0,0.0,0.6871173774182999,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1610.0,0,0.0,0.0,12.494208289480259,0,0.0,1.0,0,0.0,0.9777524468996576,0,0.0,1.0,0,0.0,0.9362127805037246,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1615.0,0,0.0,0.0,9.870674600462067,0,0.0,1.0,0,0.0,0.4728549270243057,0,0.0,1.0,0,0.0,0.7178296409879179,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9600708146656426,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1620.0,0,0.0,0.0,11.56873594514324,0,0.0,0.9349410259662848,0,0.0,1.0,0,0.0,0.9213191104718369,0,0.0,0.9984970929019397,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1625.0,0,0.0,0.0,10.407398854328648,0,0.0,1.0,0,0.0,0.577272771288497,0,0.0,1.0,0,0.0,0.5019664628386361,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9329430049262758,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1630.0,2,0.0,0.0,9.920692231232408,0,0.0,0.9783724266374273,1,0.0,0.0,0,0.0,0.9459993419570393,1,0.0,0.47984990483768253,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1635.0,1,1.0,0.0625,10.747669234383338,0,0.0,0.9539732183380388,0,0.0,0.7111565987983987,0,0.0,1.0,0,0.0,0.6737415323291267,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1640.0,0,0.0,0.0,9.941427083033728,0,0.0,1.0,0,0.0,0.16881952439927833,0,0.0,0.897529363945581,0,0.0,0.5071803051844482,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1645.0,0,0.0,0.0,11.21276605585268,0,0.0,0.9425321975720327,0,0.0,0.7808042562389154,0,0.0,1.0,0,0.0,0.7128947959042476,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1650.0,0,0.0,0.0,10.903904320667435,0,0.0,0.9805663361320897,0,0.0,0.3220272765698521,0,0.0,1.0,0,0.0,0.613045368540412,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9910599771676257,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1655.0,0,0.0,0.0,9.851335252937085,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.896699437732321,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9403639357857541,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1660.0,1,3.0,0.2,10.09129539457682,0,0.0,0.9954718687550658,0,0.0,0.5164903529649733,0,0.0,1.0,0,0.0,0.4881168946181186,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9785770992044545,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1665.0,2,8.0,0.5333333333333333,10.060536708799797,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9008830994691819,0,0.0,0.9974026108505256,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1670.0,0,0.0,0.0,11.548246772774332,0,0.0,1.0,0,0.0,0.7157597921258091,0,0.0,1.0,0,0.0,0.49950926081157676,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1675.0,3,0.0,0.0,9.456923835049244,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9482900544386409,1,0.0,0.47246661136123946,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9612204073336184,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1680.0,0,0.0,0.0,10.787340029694274,0,0.0,0.9176027780122893,0,0.0,0.5356806677120457,0,0.0,1.0,0,0.0,0.6345846265812646,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1685.0,1,0.0,0.0,9.831435957187201,0,0.0,0.985999288294446,0,0.0,0.12656097008395673,0,0.0,0.9534443602186248,0,0.0,0.5539288050062499,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.803233498931828,0,0.0,1.0,0,0.0
1690.0,0,0.0,0.0,11.352065922034043,0,0.0,1.0,0,0.0,0.8728667779499019,0,0.0,1.0,0,0.0,0.8012241879116507,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9779415345768974,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1695.0,1,2.0,0.13333333333333333,9.51401217960015,0,0.0,1.0,0,0.0,0.24077042324142622,0,0.0,1.0,0,0.0,0.6142017650107726,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9897980724840785,0,0.0,0.9873398155496377,0,0.0,1.0,0,0.0,0.8147148177325574,0,0.0,1.0,0,0.0
1700.0,1,7.0,0.5384615384615384,12.027894572231027,0,0.0,1.0,0,0.0,0.8679820232338278,0,0.0,1.0,0,0.0,0.835508390322131,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1705.0,1,12.0,0.8571428571428571,9.968783305520974,0,0.0,0.9656755340083512,0,0.0,0.37171311639220334,0,0.0,1.0,0,0.0,0.6968424101606416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1710.0,1,17.0,1.3076923076923077,10.076740765163285,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9724143615739184,0,0.0,0.9198213472185937,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1715.0,2,22.0,1.4666666666666666,9.223696633738445,0,0.0,0.87303952468061,0,0.0,0.5542342150261081,0,0.0,1.0,0,0.0,0.5162500065215272,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1720.0,4,27.0,1.588235294117647,9.229406613474842,0,0.0,1.0,1,0.0,0.0,0,0.0,0.9724152108838627,1,0.0,0.45920158235586267,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9706271358545484,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,0.0
1725.0,1,2.0,0.13333333333333333,10.480800076700246,0,0.0,0.9148012633792431,0,0.0,0.628369890997391,0,0.0,1.0,0,0.0,0.8152185301803269,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1730.0,1,7.0,0.4117647058823529,9.171049871477898,0,0.0,0.9617647737400323,0,0.0,0.10384413947672318,0,0.0,1.0,0,0.0,0.5228321082204533,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9225855317091319,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1735.0,2,16.0,1.0666666666666667,10.593408868840227,0,0.0,0.9643378206511034,0,0.0,0.787889943860084,0,0.0,1.0,0,0.0,0.8395145711012909,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1740.0,2,26.0,1.7333333333333334,9.680193643468709,0,0.0,1.0,0,0.0,0.21143556373179023,0,0.0,1.0,0,0.0,0.6472172937158042,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9943471368250989,0,0.0,0.9672332328326891,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1745.0,1,14.0,0.9333333333333333,9.114541758422519,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8969108560129118,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
